Date,Open,High,Low,Close,Volume,OpenInt
1994-05-27,12.623,12.833,12.585,12.833,1946785,0
1994-05-31,12.732,12.833,12.476,12.585,3299311,0
1994-06-01,12.476,12.696,12.33,12.66,3926764,0
1994-06-02,12.797,12.944,12.696,12.732,4060538,0
1994-06-03,12.732,13.016,12.732,12.944,3027162,0
1994-06-06,13.016,13.016,12.732,12.76,2670213,0
1994-06-07,12.76,12.87,12.732,12.833,1551708,0
1994-06-08,12.833,12.87,12.585,12.66,1927390,0
1994-06-09,12.66,12.833,12.585,12.76,2608420,0
1994-06-10,12.732,12.87,12.696,12.76,1524755,0
1994-06-13,12.732,12.833,12.66,12.797,1563869,0
1994-06-14,12.87,12.978,12.833,12.944,3030777,0
1994-06-15,12.978,13.016,12.87,12.944,2855261,0
1994-06-16,12.944,13.124,12.944,13.089,3003825,0
1994-06-17,12.978,13.089,12.906,12.944,9837126,0
1994-06-20,12.76,12.944,12.732,12.944,2734634,0
1994-06-21,12.906,12.906,12.439,12.476,4907880,0
1994-06-22,12.551,12.66,12.222,12.33,4607466,0
1994-06-23,12.26,12.406,12.26,12.368,2759943,0
1994-06-24,12.368,12.696,12.039,12.184,2989034,0
1994-06-27,12.114,12.514,12.075,12.514,4799744,0
1994-06-28,12.476,12.585,12.368,12.514,3796278,0
1994-06-29,12.514,12.623,12.33,12.368,3583950,0
1994-06-30,12.33,12.406,12.075,12.075,3349269,0
1994-07-01,12.184,12.368,12.148,12.33,4605164,0
1994-07-05,12.311,12.496,12.277,12.457,2789854,0
1994-07-06,12.424,12.533,12.241,12.277,2336273,0
1994-07-07,12.277,12.387,12.095,12.311,2785909,0
1994-07-08,12.241,12.604,12.202,12.311,2003644,0
1994-07-11,12.349,12.349,12.13,12.241,1992799,0
1994-07-12,12.277,12.311,12.095,12.202,3494219,0
1994-07-13,12.241,12.311,12.13,12.13,2424360,0
1994-07-14,12.13,12.823,11.947,12.13,4745513,0
1994-07-15,12.13,12.202,12.056,12.13,6425735,0
1994-07-18,12.056,12.241,12.056,12.202,3519527,0
1994-07-19,12.166,12.241,12.056,12.095,2863148,0
1994-07-20,12.021,12.056,11.875,11.875,3237847,0
1994-07-21,11.875,12.095,11.811,12.021,2702755,0
1994-07-22,12.13,12.241,12.095,12.13,2925598,0
1994-07-25,12.095,12.202,11.875,11.984,2571280,0
1994-07-26,11.947,12.13,11.875,12.095,1747603,0
1994-07-27,12.166,12.349,12.056,12.241,3374250,0
1994-07-28,12.166,12.349,12.166,12.241,2352047,0
1994-07-29,12.277,12.457,12.241,12.311,2972931,0
1994-08-01,12.387,12.424,12.311,12.387,1940866,0
1994-08-02,12.457,12.533,12.349,12.424,2970958,0
1994-08-03,12.387,12.387,12.277,12.349,2681388,0
1994-08-04,12.277,12.349,12.241,12.277,1747932,0
1994-08-05,12.166,12.349,12.13,12.311,2905222,0
1994-08-08,12.349,12.457,12.277,12.387,2146294,0
1994-08-09,12.457,12.533,12.387,12.457,4058567,0
1994-08-10,12.533,12.679,12.457,12.642,2818120,0
1994-08-11,12.642,13.006,12.642,12.714,3996774,0
1994-08-12,12.75,12.788,12.679,12.679,1684167,0
1994-08-15,12.714,12.714,12.569,12.604,1497145,0
1994-08-16,12.533,12.604,12.311,12.424,3031763,0
1994-08-17,12.457,12.679,12.349,12.604,3143514,0
1994-08-18,12.457,12.496,12.349,12.349,2756985,0
1994-08-19,12.387,12.424,12.277,12.277,3580006,0
1994-08-22,12.277,12.311,12.166,12.202,2984433,0
1994-08-23,12.241,12.457,12.202,12.349,2542684,0
1994-08-24,12.387,12.569,12.349,12.569,2803000,0
1994-08-25,12.424,12.569,12.349,12.424,6524668,0
1994-08-26,12.424,12.533,12.349,12.387,4770162,0
1994-08-29,12.349,12.457,12.277,12.311,5740433,0
1994-08-30,12.241,12.311,12.056,12.13,7027880,0
1994-08-31,12.095,12.095,11.911,11.984,8020172,0
1994-09-01,11.947,12.021,11.911,11.947,4876328,0
1994-09-02,11.984,12.13,11.947,11.947,5559986,0
1994-09-06,11.984,12.13,11.984,12.056,4331699,0
1994-09-07,12.095,12.311,12.095,12.277,3732514,0
1994-09-08,12.311,12.457,12.277,12.424,4261363,0
1994-09-09,12.424,12.424,12.241,12.277,4833598,0
1994-09-12,12.311,12.387,12.166,12.166,2492068,0
1994-09-13,12.277,12.349,12.202,12.311,3511312,0
1994-09-14,12.241,12.277,11.911,12.021,7670783,0
1994-09-15,12.056,12.056,11.838,11.947,5691131,0
1994-09-16,11.811,12.095,11.811,12.056,7510713,0
1994-09-19,12.056,12.13,12.056,12.095,2608750,0
1994-09-20,12.056,12.095,11.811,11.811,3016315,0
1994-09-21,11.875,11.875,11.701,11.838,7637256,0
1994-09-22,11.838,11.875,11.665,11.701,3635552,0
1994-09-23,11.665,11.701,11.483,11.483,5305257,0
1994-09-26,11.701,11.701,11.483,11.701,4267607,0
1994-09-27,11.701,11.738,11.518,11.518,2789854,0
1994-09-28,11.555,11.665,11.483,11.592,5732545,0
1994-09-29,11.592,11.592,11.518,11.592,2725759,0
1994-09-30,11.555,11.555,11.264,11.264,6321872,0
1994-10-03,11.336,11.592,11.226,11.592,6024084,0
1994-10-04,11.555,11.592,11.299,11.336,5758181,0
1994-10-05,11.336,11.372,11.19,11.19,5199423,0
1994-10-06,11.226,11.264,11.081,11.19,2776048,0
1994-10-07,11.099,11.209,11.026,11.026,3543521,0
1994-10-10,11.061,11.391,10.989,11.356,3798580,0
1994-10-11,11.356,11.682,11.356,11.536,5394002,0
1994-10-12,11.391,11.463,11.281,11.318,4066453,0
1994-10-13,11.428,11.501,11.245,11.245,4310665,0
1994-10-14,11.245,11.281,11.099,11.281,3973438,0
1994-10-17,11.281,11.463,11.172,11.318,3763082,0
1994-10-18,11.318,11.318,11.135,11.172,3368991,0
1994-10-19,11.061,11.463,11.061,11.281,6553920,0
1994-10-20,11.209,11.318,11.135,11.172,3477785,0
1994-10-21,11.135,11.391,11.099,11.245,6046764,0
1994-10-24,11.172,11.391,11.172,11.281,4796129,0
1994-10-25,11.245,11.391,11.245,11.281,3597098,0
1994-10-26,11.318,11.61,11.318,11.61,4485855,0
1994-10-27,11.61,11.682,11.356,11.391,3190518,0
1994-10-28,11.428,11.647,11.428,11.647,4120687,0
1994-10-31,11.61,11.682,11.463,11.501,3072520,0
1994-11-01,11.428,11.536,11.318,11.356,3504080,0
1994-11-02,11.318,11.501,11.281,11.318,3418294,0
1994-11-03,11.391,11.647,11.318,11.647,3242450,0
1994-11-04,11.61,11.757,11.391,11.463,6517436,0
1994-11-07,11.428,11.61,11.391,11.574,2927242,0
1994-11-08,11.61,11.939,11.536,11.939,4848717,0
1994-11-09,12.158,12.448,12.085,12.302,11039773,0
1994-11-10,12.377,12.595,12.302,12.486,6680462,0
1994-11-11,12.523,12.523,12.194,12.231,2798071,0
1994-11-14,12.302,12.595,12.302,12.523,4082888,0
1994-11-15,12.523,12.741,12.523,12.595,3462338,0
1994-11-16,12.523,12.779,12.448,12.779,3128067,0
1994-11-17,12.815,12.815,12.414,12.448,4526282,0
1994-11-18,12.414,12.523,12.194,12.34,6514149,0
1994-11-21,12.377,12.414,12.231,12.34,2005947,0
1994-11-22,12.669,12.888,12.523,12.523,8338993,0
1994-11-23,12.377,12.523,12.269,12.523,5941915,0
1994-11-25,12.523,12.632,12.523,12.523,1598052,0
1994-11-28,12.559,12.96,12.559,12.96,8545406,0
1994-11-29,12.888,12.96,12.741,12.851,4179848,0
1994-11-30,12.888,12.888,12.669,12.669,3843609,0
1994-12-01,12.705,12.779,12.486,12.559,3016645,0
1994-12-02,12.448,12.779,12.448,12.669,3304569,0
1994-12-05,12.705,12.705,12.595,12.669,2338243,0
1994-12-06,12.595,12.669,12.523,12.632,3131026,0
1994-12-07,12.448,12.705,12.448,12.705,2419756,0
1994-12-08,12.595,12.705,12.486,12.559,2164370,0
1994-12-09,12.595,12.669,12.34,12.414,2421728,0
1994-12-12,12.377,12.486,12.231,12.377,2301432,0
1994-12-13,12.377,12.741,12.34,12.741,3557654,0
1994-12-14,12.705,12.96,12.669,12.779,5917590,0
1994-12-15,12.741,12.851,12.669,12.779,3111633,0
1994-12-16,12.851,12.96,12.779,12.925,7929784,0
1994-12-19,12.851,13.071,12.815,13.035,4128905,0
1994-12-20,13.035,13.143,12.997,12.997,4925630,0
1994-12-21,12.96,13.143,12.925,13.071,4468762,0
1994-12-22,13.071,13.399,13.035,13.399,5242150,0
1994-12-23,13.361,13.644,13.327,13.499,4763589,0
1994-12-27,13.61,13.644,13.499,13.499,2882541,0
1994-12-28,13.535,13.644,13.535,13.573,2591988,0
1994-12-29,13.499,13.573,13.289,13.289,2941047,0
1994-12-30,13.463,13.573,13.399,13.399,2866108,0
1995-01-03,13.417,13.637,13.417,13.6,4116742,0
1995-01-04,13.637,13.672,13.308,13.492,4992023,0
1995-01-05,13.454,13.492,13.308,13.454,3163894,0
1995-01-06,13.417,13.492,13.38,13.417,3095527,0
1995-01-09,13.38,13.454,13.308,13.38,1926734,0
1995-01-10,13.344,13.492,13.162,13.271,3326263,0
1995-01-11,13.198,13.492,13.124,13.417,3834077,0
1995-01-12,13.308,13.564,13.308,13.526,3224371,0
1995-01-13,13.564,13.672,13.454,13.6,3999403,0
1995-01-16,13.637,13.964,13.637,13.892,5733859,0
1995-01-17,13.783,13.892,13.71,13.892,3923479,0
1995-01-18,13.783,13.818,13.564,13.783,2986734,0
1995-01-19,13.6,13.71,13.526,13.6,2302418,0
1995-01-20,13.526,13.855,13.454,13.783,6178238,0
1995-01-23,13.564,13.71,13.454,13.672,3806140,0
1995-01-24,13.746,14.001,13.746,13.929,6995340,0
1995-01-25,13.964,13.964,13.526,13.637,3931696,0
1995-01-26,13.71,13.855,13.672,13.783,3256581,0
1995-01-27,14.585,14.731,14.404,14.658,24470050,0
1995-01-30,14.621,14.988,14.585,14.914,9729318,0
1995-01-31,14.951,14.951,14.768,14.843,8631519,0
1995-02-01,14.843,14.988,14.768,14.876,7344728,0
1995-02-02,14.843,14.914,14.768,14.843,3170138,0
1995-02-03,14.951,15.352,14.876,15.169,7579408,0
1995-02-06,14.914,15.534,14.914,15.316,5637227,0
1995-02-07,15.352,15.391,15.06,15.206,4215678,0
1995-02-08,15.206,15.534,15.169,15.534,4351422,0
1995-02-09,15.498,15.498,15.244,15.316,3215498,0
1995-02-10,15.316,15.462,15.244,15.391,2420087,0
1995-02-13,15.391,15.462,15.206,15.352,2578841,0
1995-02-14,15.391,15.391,15.206,15.279,2650493,0
1995-02-15,15.279,15.717,15.279,15.645,5750620,0
1995-02-16,15.68,15.717,15.498,15.571,4602863,0
1995-02-17,15.609,15.645,15.498,15.517,7760514,0
1995-02-21,15.498,15.534,15.244,15.279,3821913,0
1995-02-22,15.279,15.462,15.244,15.462,3891595,0
1995-02-23,15.645,15.826,15.571,15.571,4211076,0
1995-02-24,15.498,15.68,15.498,15.645,2930531,0
1995-02-27,15.534,15.571,15.352,15.534,2995607,0
1995-02-28,15.534,15.645,15.498,15.571,3447216,0
1995-03-01,15.534,15.79,15.498,15.755,4343862,0
1995-03-02,15.717,15.863,15.609,15.755,2233066,0
1995-03-03,15.68,15.755,15.609,15.68,2547286,0
1995-03-06,15.68,16.402,15.609,16.329,7134044,0
1995-03-07,16.11,16.147,15.79,15.972,9751011,0
1995-03-08,16.037,16.073,15.863,15.972,5675682,0
1995-03-09,16.009,16.11,15.936,15.936,4502287,0
1995-03-10,16.009,16.365,15.936,16.365,4932861,0
1995-03-13,16.009,16.183,15.863,15.901,8805064,0
1995-03-14,15.972,16.293,15.972,16.009,7267161,0
1995-03-15,16.009,16.11,15.755,15.826,4811249,0
1995-03-16,15.863,16.147,15.863,15.972,4234740,0
1995-03-17,16.037,16.183,16.009,16.147,7615893,0
1995-03-20,16.147,16.183,15.972,16.037,2333642,0
1995-03-21,16.037,16.329,16.009,16.147,4175249,0
1995-03-22,16.037,16.183,16.009,16.183,3271701,0
1995-03-23,16.11,16.147,16.009,16.037,4072699,0
1995-03-24,16.11,16.256,16.037,16.183,3473512,0
1995-03-27,16.256,16.256,16.073,16.183,2781635,0
1995-03-28,16.183,16.219,16.073,16.11,2745810,0
1995-03-29,16.183,16.293,16.009,16.009,4410258,0
1995-03-30,16.037,16.037,15.826,15.972,4700482,0
1995-03-31,15.826,16.11,15.571,15.609,5946845,0
1995-04-03,15.717,16.009,15.68,15.936,5008458,0
1995-04-04,16.037,16.147,16.009,16.073,3421251,0
1995-04-05,16.037,16.037,15.826,15.936,2375385,0
1995-04-06,15.972,15.972,15.863,15.863,2182776,0
1995-04-07,15.954,16.065,15.882,16.028,2326740,0
1995-04-10,15.92,16.028,15.882,15.954,2627813,0
1995-04-11,15.991,16.1,15.92,16.065,2418771,0
1995-04-12,15.991,16.065,15.991,16.065,1714077,0
1995-04-13,15.991,16.028,15.92,15.954,1482686,0
1995-04-17,16.065,16.065,15.845,15.92,2809574,0
1995-04-18,15.92,15.954,15.845,15.92,2494039,0
1995-04-19,15.92,15.954,15.698,15.774,2844086,0
1995-04-20,15.807,15.92,15.736,15.92,3018946,0
1995-04-21,15.954,15.991,15.845,15.991,4448382,0
1995-04-24,15.954,16.32,15.954,16.284,3673351,0
1995-04-25,16.21,16.393,16.137,16.284,6568054,0
1995-04-26,16.247,16.393,16.137,16.32,6336990,0
1995-04-27,16.429,16.539,16.284,16.539,3145161,0
1995-04-28,16.539,16.539,15.991,16.173,4323156,0
1995-05-01,16.137,16.173,15.661,15.774,5090298,0
1995-05-02,15.807,15.92,15.698,15.736,3363404,0
1995-05-03,15.774,15.882,15.59,15.845,4729409,0
1995-05-04,15.92,16.137,15.736,15.774,3709834,0
1995-05-05,15.92,15.92,15.626,15.736,3544178,0
1995-05-08,15.736,15.991,15.698,15.882,2532495,0
1995-05-09,15.954,16.028,15.736,15.845,2984760,0
1995-05-10,15.845,15.882,15.406,15.48,5625393,0
1995-05-11,15.517,15.845,15.444,15.774,4004005,0
1995-05-12,15.736,15.991,15.626,15.882,3976724,0
1995-05-15,15.882,16.137,15.882,16.1,4484539,0
1995-05-16,16.1,16.21,16.1,16.137,3017631,0
1995-05-17,16.1,16.137,15.991,16.1,2960109,0
1995-05-18,16.1,16.247,15.698,15.698,3484686,0
1995-05-19,15.774,15.845,15.698,15.774,4959484,0
1995-05-22,15.807,16.028,15.807,15.991,2165358,0
1995-05-23,16.028,16.137,15.954,16.1,2604147,0
1995-05-24,16.32,16.32,16.1,16.21,2832255,0
1995-05-25,16.21,16.21,16.065,16.1,2916725,0
1995-05-26,16.137,16.284,16.137,16.173,2432575,0
1995-05-30,16.173,16.173,16.065,16.137,1957960,0
1995-05-31,16.137,16.247,16.065,16.21,2482863,0
1995-06-01,16.21,16.32,16.1,16.32,2990350,0
1995-06-02,16.21,16.429,16.173,16.32,2981803,0
1995-06-05,16.284,16.356,16.065,16.356,2405294,0
1995-06-06,16.356,16.831,16.32,16.794,5690801,0
1995-06-07,16.722,16.904,16.684,16.722,3267759,0
1995-06-08,16.722,16.831,16.575,16.648,1914902,0
1995-06-09,16.648,16.794,16.611,16.758,2511789,0
1995-06-12,16.94,17.416,16.904,17.232,7313175,0
1995-06-13,17.305,17.525,17.271,17.378,6870114,0
1995-06-14,17.086,17.159,16.794,17.013,4758658,0
1995-06-15,16.868,17.013,16.831,16.904,3287807,0
1995-06-16,16.904,17.013,16.722,16.722,7006843,0
1995-06-19,16.794,17.05,16.794,17.05,3449188,0
1995-06-20,17.05,17.232,16.94,17.013,3503094,0
1995-06-21,17.125,17.232,17.05,17.159,2830281,0
1995-06-22,17.195,17.416,17.159,17.378,2998239,0
1995-06-23,17.378,17.416,17.232,17.378,2505544,0
1995-06-26,16.904,16.904,16.648,16.648,8104971,0
1995-06-27,16.611,16.611,16.284,16.393,4496370,0
1995-06-28,16.466,16.575,16.32,16.429,3752563,0
1995-06-29,16.393,16.466,16.137,16.284,4079272,0
1995-06-30,16.356,16.393,16.173,16.21,3107687,0
1995-07-03,16.247,16.393,16.1,16.173,1739384,0
1995-07-05,16.065,16.173,15.991,16.065,4753071,0
1995-07-06,16.128,16.31,16.091,16.275,5781846,0
1995-07-07,16.237,16.31,16.091,16.201,4224879,0
1995-07-10,16.275,16.275,15.835,15.982,3757165,0
1995-07-11,15.797,15.91,15.727,15.835,6441182,0
1995-07-12,15.873,16.019,15.689,15.689,4477963,0
1995-07-13,15.944,16.019,15.689,16.019,5572804,0
1995-07-14,15.944,16.056,15.873,16.019,4352737,0
1995-07-17,15.982,16.019,15.873,15.944,2455583,0
1995-07-18,15.873,15.982,15.689,15.689,4033916,0
1995-07-19,15.619,15.727,14.778,15.653,7668153,0
1995-07-20,15.873,15.944,15.434,15.797,3483044,0
1995-07-21,15.873,16.091,15.873,15.982,6923687,0
1995-07-24,15.982,16.31,15.982,16.091,3521828,0
1995-07-25,16.275,16.346,16.201,16.31,3281560,0
1995-07-26,16.638,16.786,16.603,16.638,5964924,0
1995-07-27,16.786,16.858,16.712,16.748,3134313,0
1995-07-28,16.786,16.822,16.638,16.786,1651956,0
1995-07-31,16.786,17.963,16.786,17.159,22648497,0
1995-08-01,17.525,18.4,17.416,17.998,24201518,0
1995-08-02,18.036,18.144,17.597,17.744,11663612,0
1995-08-03,17.561,17.597,17.115,17.378,8529299,0
1995-08-04,17.378,17.416,16.932,16.968,7020321,0
1995-08-07,16.894,16.932,16.566,16.638,6245616,0
1995-08-08,16.677,16.968,16.603,16.968,7779247,0
1995-08-09,17.04,17.115,16.822,16.894,6137151,0
1995-08-10,16.968,17.159,16.822,16.932,4422088,0
1995-08-11,16.932,16.932,16.384,16.531,4860551,0
1995-08-14,16.531,17.525,16.492,17.271,9180747,0
1995-08-15,17.416,17.525,17.115,17.487,10247320,0
1995-08-16,17.597,17.633,17.271,17.305,5209283,0
1995-08-17,17.305,17.452,17.195,17.305,3822242,0
1995-08-18,17.378,17.452,17.271,17.341,3871217,0
1995-08-21,17.378,17.452,17.195,17.271,3361432,0
1995-08-22,17.271,17.341,17.115,17.195,3655273,0
1995-08-23,17.232,17.232,16.748,16.786,4301463,0
1995-08-24,16.858,16.894,16.346,16.421,8062571,0
1995-08-25,16.566,16.677,16.531,16.603,4526936,0
1995-08-28,16.638,16.638,16.492,16.531,2622555,0
1995-08-29,16.531,16.566,16.421,16.492,2282697,0
1995-08-30,16.603,16.638,16.492,16.566,2746139,0
1995-08-31,16.566,16.603,16.421,16.457,2500283,0
1995-09-01,16.492,16.566,16.31,16.384,2743837,0
1995-09-05,16.31,16.346,16.091,16.128,3994803,0
1995-09-06,16.164,16.275,16.128,16.237,4249859,0
1995-09-07,16.275,16.346,16.091,16.164,4428333,0
1995-09-08,16.237,16.275,15.944,16.019,4243942,0
1995-09-11,16.056,16.31,16.056,16.164,5249709,0
1995-09-12,16.31,16.531,16.128,16.492,4486840,0
1995-09-13,16.492,16.822,16.457,16.786,6072730,0
1995-09-14,16.894,16.894,16.603,16.858,3645083,0
1995-09-15,16.822,16.858,16.748,16.822,6063856,0
1995-09-18,16.786,16.932,16.786,16.822,2719516,0
1995-09-19,16.858,17.159,16.822,17.005,4054294,0
1995-09-20,17.005,17.04,16.858,16.932,2567336,0
1995-09-21,16.932,16.968,16.677,16.858,3520844,0
1995-09-22,16.748,16.748,16.603,16.677,3148773,0
1995-09-25,16.677,17.005,16.603,17.005,3353872,0
1995-09-26,17.077,17.305,17.04,17.115,3434728,0
1995-09-27,17.04,17.04,16.786,16.968,3875161,0
1995-09-28,16.968,17.005,16.786,16.858,2672515,0
1995-09-29,16.822,16.894,16.748,16.786,2817134,0
1995-10-02,16.748,16.932,16.638,16.677,2507187,0
1995-10-03,16.786,16.786,16.566,16.638,2235368,0
1995-10-04,16.677,16.822,16.677,16.822,1811038,0
1995-10-05,16.822,16.858,16.638,16.748,2145637,0
1995-10-06,16.712,16.894,16.712,16.748,1869217,0
1995-10-09,16.712,16.712,16.384,16.421,1934621,0
1995-10-10,16.384,16.421,16.275,16.346,3042282,0
1995-10-11,16.449,16.483,16.301,16.338,2162399,0
1995-10-12,16.375,16.375,16.155,16.228,2566021,0
1995-10-13,16.375,16.958,16.338,16.849,4345506,0
1995-10-16,16.849,16.849,16.556,16.667,2520662,0
1995-10-17,16.667,16.703,16.411,16.483,1994114,0
1995-10-18,16.449,16.556,16.449,16.521,3513612,0
1995-10-19,16.521,16.667,16.411,16.667,3055428,0
1995-10-20,16.629,16.812,16.595,16.776,5360147,0
1995-10-23,16.74,16.776,16.667,16.703,3419938,0
1995-10-24,16.629,16.922,16.629,16.922,3761766,0
1995-10-25,16.996,17.067,16.885,16.958,4578869,0
1995-10-26,16.958,16.958,16.722,16.812,2690920,0
1995-10-27,16.667,16.74,16.483,16.703,3247377,0
1995-10-30,16.776,16.885,16.74,16.885,2880898,0
1995-10-31,16.885,17.067,16.885,16.885,2559775,0
1995-11-01,16.885,16.958,16.812,16.922,1505035,0
1995-11-02,16.996,16.996,16.849,16.885,2352706,0
1995-11-03,16.958,17.115,16.885,17.067,3257568,0
1995-11-06,17.031,17.031,16.885,16.996,3037680,0
1995-11-07,17.031,17.067,16.958,16.996,2223864,0
1995-11-08,17.115,17.697,17.031,17.516,6828041,0
1995-11-09,17.552,17.552,17.223,17.332,4498671,0
1995-11-10,17.295,17.443,17.261,17.407,2656079,0
1995-11-13,17.295,17.332,17.031,17.031,4492098,0
1995-11-14,17.15,17.15,16.629,16.629,5439687,0
1995-11-15,16.776,16.996,16.776,16.958,4307380,0
1995-11-16,16.958,17.15,16.849,16.922,4223235,0
1995-11-17,16.922,17.443,16.885,17.369,7080469,0
1995-11-20,17.369,17.735,17.332,17.662,6296234,0
1995-11-21,17.772,17.988,17.697,17.842,5006485,0
1995-11-22,17.918,18.429,17.918,18.173,8491830,0
1995-11-24,18.21,18.319,18.173,18.319,2001674,0
1995-11-27,18.612,18.83,18.429,18.429,7933071,0
1995-11-28,17.842,18.134,17.625,18.027,7731918,0
1995-11-29,18.173,18.282,17.881,18.064,5305586,0
1995-11-30,18.134,18.134,17.516,17.625,6075687,0
1995-12-01,17.697,17.954,17.662,17.954,4296861,0
1995-12-04,18.027,18.173,17.918,18.173,3485016,0
1995-12-05,18.173,18.429,18.064,18.319,4637704,0
1995-12-06,18.39,18.465,18.319,18.355,5016347,0
1995-12-07,18.282,18.282,17.808,17.918,5261542,0
1995-12-08,17.954,18.027,17.808,17.862,3332838,0
1995-12-11,17.918,18.282,17.918,18.064,4133175,0
1995-12-12,18.064,18.099,17.918,18.027,2690920,0
1995-12-13,17.988,17.988,17.772,17.842,3523471,0
1995-12-14,17.954,17.954,17.625,17.808,6682434,0
1995-12-15,17.954,17.954,17.772,17.918,8578930,0
1995-12-18,17.772,17.772,17.407,17.443,4312307,0
1995-12-19,17.443,17.589,17.369,17.478,3849525,0
1995-12-20,17.552,17.772,17.443,17.478,4178534,0
1995-12-21,17.443,17.735,17.369,17.625,2606119,0
1995-12-22,17.697,17.918,17.662,17.808,3046553,0
1995-12-26,17.881,17.881,17.662,17.697,1384736,0
1995-12-27,17.735,17.735,17.589,17.662,2566351,0
1995-12-28,17.589,17.589,17.407,17.407,3705891,0
1995-12-29,17.434,17.434,17.205,17.279,3376223,0
1996-01-02,17.351,17.871,17.351,17.871,5638211,0
1996-01-03,17.979,18.163,17.799,17.979,6838230,0
1996-01-04,18.202,18.382,17.725,17.762,7850901,0
1996-01-05,17.834,18.091,17.799,18.091,6850062,0
1996-01-08,18.163,18.273,18.126,18.202,1667406,0
1996-01-09,18.236,18.348,17.979,18.227,6196644,0
1996-01-10,17.834,17.979,17.434,17.506,5868289,0
1996-01-11,17.725,17.762,17.543,17.725,3267759,0
1996-01-12,17.799,17.834,17.543,17.616,2724774,0
1996-01-15,17.616,17.762,17.58,17.616,2559117,0
1996-01-16,17.616,17.616,17.388,17.616,4018468,0
1996-01-17,17.58,17.652,17.388,17.468,4310335,0
1996-01-18,17.616,17.616,17.434,17.543,3913946,0
1996-01-19,17.468,17.652,17.468,17.616,4853319,0
1996-01-22,17.652,17.762,17.543,17.762,4280099,0
1996-01-23,17.871,18.054,17.689,17.762,8086895,0
1996-01-24,17.871,18.126,17.762,17.834,7463713,0
1996-01-25,17.908,17.945,17.652,17.689,5276003,0
1996-01-26,17.652,17.908,17.616,17.834,3981984,0
1996-01-29,17.979,18.236,17.945,18.126,4108198,0
1996-01-30,18.309,18.711,18.236,18.674,5164253,0
1996-01-31,18.638,18.893,18.603,18.857,4966715,0
1996-02-01,18.784,18.784,18.273,18.309,5402217,0
1996-02-02,18.309,18.348,18.091,18.202,4073028,0
1996-02-05,18.054,18.163,17.799,18.091,5812742,0
1996-02-06,18.017,18.382,17.834,18.382,8325187,0
1996-02-07,18.456,18.748,18.364,18.711,7173159,0
1996-02-08,18.784,18.784,18.565,18.674,6275199,0
1996-02-09,18.711,18.748,18.236,18.419,20751013,0
1996-02-12,18.565,18.674,18.419,18.565,4298834,0
1996-02-13,18.419,18.748,18.419,18.674,5061703,0
1996-02-14,18.674,18.93,18.638,18.784,6927960,0
1996-02-15,18.82,19.04,18.748,18.748,4341562,0
1996-02-16,18.711,18.857,18.638,18.82,5338783,0
1996-02-20,18.674,18.82,18.348,18.603,3302597,0
1996-02-21,18.603,18.711,18.492,18.711,2857561,0
1996-02-22,18.784,19.04,18.748,18.93,4416501,0
1996-02-23,19.003,19.114,18.857,19.076,6030987,0
1996-02-26,19.003,19.232,18.93,19.076,4209760,0
1996-02-27,19.04,19.149,18.857,19.076,4101623,0
1996-02-28,19.232,19.415,19.232,19.341,4649534,0
1996-02-29,19.232,19.341,19.076,19.232,3506381,0
1996-03-01,19.303,19.415,19.186,19.378,4132190,0
1996-03-04,19.523,19.669,19.487,19.596,4876328,0
1996-03-05,19.633,19.65,19.487,19.596,3358801,0
1996-03-06,19.56,19.633,19.523,19.523,5356861,0
1996-03-07,19.487,19.743,19.415,19.633,4104582,0
1996-03-08,19.56,19.889,19.04,19.269,9256344,0
1996-03-11,19.378,19.596,19.269,19.487,6484568,0
1996-03-12,19.451,19.925,19.415,19.889,6838887,0
1996-03-13,19.962,20.29,19.889,20.144,10518154,0
1996-03-14,20.364,20.509,20.254,20.473,24163719,0
1996-03-15,20.436,20.473,20.217,20.327,12259184,0
1996-03-18,20.327,20.327,19.56,19.633,15644281,0
1996-03-19,19.743,19.743,18.82,19.076,12365019,0
1996-03-20,19.232,19.269,19.076,19.149,8212779,0
1996-03-21,19.114,19.186,18.638,18.93,8437926,0
1996-03-22,19.003,19.149,18.82,19.04,6689665,0
1996-03-25,19.232,19.232,18.784,18.82,5755223,0
1996-03-26,18.784,19.003,18.748,18.93,4175905,0
1996-03-27,18.966,19.04,18.857,18.93,3517226,0
1996-03-28,18.893,18.93,18.82,18.93,4123643,0
1996-03-29,19.003,19.04,18.748,18.748,3696359,0
1996-04-01,18.93,19.04,18.857,19.04,3006455,0
1996-04-02,19.114,19.269,19.076,19.232,4800730,0
1996-04-03,19.269,19.269,19.149,19.269,3133983,0
1996-04-04,19.232,19.269,18.93,19.076,4044104,0
1996-04-08,18.784,19.076,18.674,18.893,5808800,0
1996-04-09,18.966,18.966,18.674,18.674,3833420,0
1996-04-10,18.603,18.674,17.862,17.9,9852903,0
1996-04-11,18.008,18.081,17.679,17.753,12392958,0
1996-04-12,17.862,18.154,17.715,18.046,8502676,0
1996-04-15,18.192,18.338,17.97,18.192,4972961,0
1996-04-16,18.264,18.456,17.79,18.3,3949773,0
1996-04-17,18.382,18.456,18.264,18.338,4077631,0
1996-04-18,18.382,18.565,18.338,18.492,3186901,0
1996-04-19,18.565,18.674,18.456,18.565,4393823,0
1996-04-22,18.674,18.711,18.264,18.419,5304929,0
