Date,Open,High,Low,Close,Volume,OpenInt
2001-03-13,19.633,20.597,19.564,20.41,120918954,0
2001-03-14,19.749,20.761,19.633,20.318,120523421,0
2001-03-15,20.804,21.09,20.201,20.201,94641438,0
2001-03-16,19.749,20.739,19.749,20.529,148945275,0
2001-03-19,20.503,20.882,19.983,20.437,81112190,0
2001-03-20,20.529,21.116,19.823,19.823,122043613,0
2001-03-21,19.658,20.033,18.716,18.835,166204974,0
2001-03-22,19.019,20.335,19.002,20.318,167958829,0
2001-03-23,20.671,21.442,20.453,21.275,132263992,0
2001-03-26,21.492,21.635,20.906,21.09,83889968,0
2001-03-27,21.09,22.029,21.024,21.913,126453244,0
2001-03-28,21.584,21.794,20.856,20.906,104233946,0
2001-03-29,20.829,21.518,20.529,20.829,115611133,0
2001-03-30,20.972,21.139,20.268,20.57,121403805,0
2001-04-02,20.62,21.418,20.554,20.998,100869773,0
2001-04-03,20.804,20.906,19.839,20.076,124484339,0
2001-04-04,20.076,20.687,19.213,19.538,137560101,0
2001-04-05,20.218,21.584,20.126,21.35,150403542,0
2001-04-06,21.208,21.518,20.714,21.139,123101566,0
2001-04-09,21.275,21.61,20.947,21.492,74812086,0
2001-04-10,21.794,22.601,21.754,22.458,145114868,0
2001-04-11,22.809,23.136,22.458,22.601,146023156,0
2001-04-12,22.408,23.437,22.34,23.398,116305977,0
2001-04-16,23.086,23.162,22.617,22.878,87511451,0
2001-04-17,22.617,23.371,22.601,23.136,113092001,0
2001-04-18,23.841,24.948,23.698,24.622,208193557,0
2001-04-19,24.755,25.954,24.737,25.602,208682918,0
2001-04-20,26.449,26.758,25.771,25.954,255814790,0
2001-04-23,25.625,25.771,25.158,25.678,122492852,0
2001-04-24,25.65,26.314,25.249,25.418,118208690,0
2001-04-25,25.418,26.266,25.301,26.213,101807837,0
2001-04-26,26.358,26.708,25.678,26.006,157176798,0
2001-04-27,26.148,26.213,24.898,25.249,169240061,0
2001-04-30,25.771,25.979,25.467,25.484,98841324,0
2001-05-01,25.467,26.449,25.442,26.407,111275139,0
2001-05-02,26.708,26.758,26.097,26.24,123424263,0
2001-05-03,26.054,26.407,25.625,25.771,88082955,0
2001-05-04,25.586,26.735,25.561,26.616,158900618,0
2001-05-07,26.643,27.137,26.591,26.85,145333894,0
2001-05-08,26.994,27.137,26.616,27.112,99772748,0
2001-05-09,26.802,26.826,26.291,26.473,101216664,0
2001-05-10,26.758,26.802,26.314,26.331,85198058,0
2001-05-11,26.314,26.331,25.82,26.097,67953233,0
2001-05-14,26.006,26.028,25.703,25.862,59780445,0
2001-05-15,25.862,26.071,25.586,25.678,81586676,0
2001-05-16,25.467,26.291,25.325,26.028,121659252,0
2001-05-17,26.006,26.381,25.418,25.65,141635062,0
2001-05-18,25.467,26.028,25.301,25.602,120212676,0
2001-05-21,25.602,26.331,25.484,25.886,136325116,0
2001-05-22,26.122,26.473,26.006,26.431,109549728,0
2001-05-23,26.473,26.944,26.122,26.213,121334160,0
2001-05-24,26.314,26.994,26.054,26.994,104903533,0
2001-05-25,26.969,27.036,26.473,26.684,66896077,0
2001-05-29,26.643,26.994,26.358,26.449,94647017,0
2001-05-30,26.172,26.551,25.82,26.028,113120977,0
2001-05-31,26.148,26.473,25.72,26.028,92353817,0
2001-06-01,26.187,26.591,25.837,26.449,76206555,0
2001-06-04,26.551,26.708,26.266,26.616,57675982,0
2001-06-05,26.616,27.49,26.524,27.321,118856754,0
2001-06-06,27.413,27.649,26.919,27.228,106060365,0
2001-06-07,27.137,27.746,27.112,27.697,87507734,0
2001-06-08,27.722,27.746,27.112,27.531,68511711,0
2001-06-11,27.413,27.413,26.901,27.137,61123621,0
2001-06-12,26.708,27.254,26.643,27.112,86939410,0
2001-06-13,27.112,27.202,26.565,26.591,73108474,0
2001-06-14,26.431,26.551,25.72,25.912,94559829,0
2001-06-15,25.393,25.703,24.989,25.586,138936774,0
2001-06-18,25.561,25.561,24.832,25.158,73594115,0
2001-06-19,25.65,25.912,25.158,25.325,83255737,0
2001-06-20,25.249,26.187,25.249,26.122,84916019,0
2001-06-21,26.006,26.551,25.936,26.266,86946594,0
2001-06-22,26.331,26.565,25.793,25.886,67905387,0
2001-06-25,26.006,26.266,25.484,25.912,65134785,0
2001-06-26,25.508,26.407,25.467,26.381,83468916,0
2001-06-27,26.291,26.901,26.097,26.758,91978755,0
2001-06-28,26.919,28.637,26.431,27.344,170671225,0
2001-06-29,27.321,27.632,26.85,27.321,110342928,0
2001-07-02,27.112,27.504,26.381,26.565,91310758,0
2001-07-03,26.449,26.643,26.314,26.524,37264761,0
2001-07-05,26.431,26.616,25.745,25.771,65429307,0
2001-07-06,25.703,25.72,24.714,24.856,89356209,0
2001-07-09,24.898,25.182,24.48,24.714,88338136,0
2001-07-10,24.779,24.921,24.217,24.268,88473172,0
2001-07-11,24.151,25.115,24.151,25.016,90522083,0
2001-07-12,26.591,27.112,26.449,26.944,165261071,0
2001-07-13,26.85,27.087,26.684,26.826,78333886,0
2001-07-16,26.877,27.155,26.381,26.785,74316602,0
2001-07-17,26.591,27.087,26.381,27.02,83844254,0
2001-07-18,26.565,26.901,26.291,26.551,75597571,0
2001-07-19,26.802,27.464,26.758,27.298,95005072,0
2001-07-20,25.586,26.097,25.508,26.028,165085365,0
2001-07-23,26.054,26.054,24.973,25.233,105101292,0
2001-07-24,25.207,25.586,24.714,24.948,89492047,0
2001-07-25,24.921,25.393,24.595,25.393,97943407,0
2001-07-26,25.249,25.325,24.636,25.041,103244844,0
2001-07-27,24.856,24.921,24.48,24.636,86892102,0
2001-07-30,24.688,25.158,24.664,24.755,56027391,0
2001-07-31,24.832,25.351,24.779,24.898,77839200,0
2001-08-01,25.132,25.132,24.737,25.016,73793739,0
2001-08-02,25.274,25.418,24.921,25.367,71962535,0
2001-08-03,25.325,25.351,24.832,25.158,57449240,0
2001-08-06,25.016,25.249,24.714,24.873,36806496,0
2001-08-07,24.856,25.233,24.832,24.973,40687942,0
2001-08-08,25.016,25.301,24.268,24.401,72672266,0
2001-08-09,24.453,24.664,24.194,24.453,60370292,0
2001-08-10,24.361,24.779,23.656,24.636,68769820,0
2001-08-13,24.546,24.832,24.361,24.755,43423986,0
2001-08-14,24.737,24.856,24.241,24.336,48469976,0
2001-08-15,24.336,24.48,23.774,23.774,52504000,0
2001-08-16,23.632,24.336,23.579,24.311,58342914,0
2001-08-17,23.983,24.125,23.136,23.277,69394490,0
2001-08-20,23.204,23.606,22.993,23.579,63817132,0
2001-08-21,22.834,23.774,22.834,22.851,62222766,0
2001-08-22,22.993,22.993,22.222,22.834,103825913,0
2001-08-23,22.834,23.136,22.198,22.239,67591720,0
2001-08-24,22.432,23.42,22.29,23.347,84161904,0
2001-08-27,23.277,23.841,23.162,23.437,58951900,0
2001-08-28,23.437,23.673,22.784,22.851,62736325,0
2001-08-29,22.969,23.069,22.408,22.666,63399001,0
2001-08-30,22.222,22.458,21.259,21.418,129449525,0
2001-08-31,21.403,21.846,21.182,21.466,76883857,0
2001-09-04,21.518,22.222,21.09,21.116,88305174,0
2001-09-05,21.139,21.962,20.804,21.726,118848243,0
2001-09-06,21.275,21.962,21.024,21.066,148207640,0
2001-09-07,21.116,21.584,20.804,20.829,119194335,0
2001-09-10,20.671,21.794,20.57,21.652,111534046,0
2001-09-17,20.318,20.739,19.865,19.917,170250169,0
2001-09-18,20.102,20.687,20.009,20.437,109453774,0
2001-09-19,20.477,20.739,19.044,20.268,168728380,0
2001-09-20,19.705,19.8,19.07,19.095,153120982,0
2001-09-21,18.038,19.044,17.869,18.69,245710036,0
2001-09-24,19.044,19.722,18.759,19.564,113010386,0
2001-09-25,19.658,19.941,18.875,19.305,111483540,0
2001-09-26,19.371,19.491,18.644,18.901,77771154,0
2001-09-27,18.858,19.07,18.056,18.786,106603425,0
2001-09-28,18.667,19.395,18.432,19.253,151012789,0
2001-10-01,19.163,19.749,18.977,19.491,91239258,0
2001-10-02,19.421,20.151,19.395,19.96,106844788,0
2001-10-03,19.749,21.418,19.705,21.157,128767709,0
2001-10-04,21.418,21.962,21.139,21.233,133681313,0
2001-10-05,21.139,21.82,20.671,21.726,106876946,0
2001-10-08,21.376,22.055,21.35,21.846,80314747,0
2001-10-09,21.635,21.652,20.386,20.529,131630813,0
2001-10-10,20.177,20.972,19.941,20.882,114682377,0
2001-10-11,20.972,21.376,20.554,21.182,110574720,0
2001-10-12,20.956,21.307,20.521,21.208,84140108,0
2001-10-15,21.031,22.005,20.882,21.846,90920013,0
2001-10-16,21.771,22.163,21.527,21.987,87888908,0
2001-10-17,22.239,22.305,21.057,21.082,97779664,0
2001-10-18,21.19,21.661,20.882,21.35,99934363,0
2001-10-19,21.593,21.82,20.93,21.779,121176521,0
2001-10-22,21.779,22.64,21.617,22.632,96128942,0
2001-10-23,22.752,23.112,22.347,22.737,106579500,0
2001-10-24,22.758,23.178,22.432,23.069,105105815,0
2001-10-25,22.801,23.548,22.408,23.539,100111127,0
2001-10-26,23.446,23.938,23.355,23.398,85689810,0
2001-10-29,23.363,23.398,22.399,22.441,72632924,0
2001-10-30,22.163,22.399,21.886,22.147,76283114,0
2001-10-31,22.305,22.843,21.853,21.877,85386250,0
2001-11-01,22.601,23.42,22.425,23.263,144259203,0
2001-11-02,23.295,23.706,22.767,23.103,110788166,0
2001-11-05,23.27,24.083,23.229,23.796,87365520,0
2001-11-06,23.588,24.429,23.389,24.369,91092526,0
2001-11-07,24.16,24.471,24.083,24.169,78032979,0
2001-11-08,24.25,24.856,23.948,24.232,98406191,0
2001-11-09,24.202,24.697,24.045,24.527,63677312,0
2001-11-12,24.344,24.998,23.938,24.746,76758393,0
2001-11-13,25.132,25.561,25.056,25.543,79575773,0
2001-11-14,25.669,25.712,24.746,24.814,116926921,0
2001-11-15,24.864,25.225,24.622,24.873,102364715,0
2001-11-16,24.966,25.064,24.437,24.737,78743237,0
2001-11-19,24.921,25.191,24.72,25.033,74335208,0
2001-11-20,24.998,25.508,24.462,24.604,87500814,0
2001-11-21,24.209,24.303,23.884,24.091,67500546,0
2001-11-23,24.217,24.377,23.932,24.344,20955879,0
2001-11-26,24.453,24.72,24.226,24.503,55767422,0
2001-11-27,24.377,24.487,23.606,23.974,120706036,0
2001-11-28,23.766,24.125,23.597,23.624,71076041,0
2001-11-29,23.748,24.42,23.682,24.392,71704433,0
2001-11-30,24.328,24.487,24.052,24.16,62303048,0
2001-12-03,24.018,24.536,24,24.369,62739250,0
2001-12-04,24.453,24.856,24.117,24.832,67479014,0
2001-12-05,25.016,25.641,24.973,25.619,98615116,0
2001-12-06,25.578,25.954,25.41,25.829,74457484,0
2001-12-07,25.659,25.896,25.041,25.517,56263169,0
2001-12-10,25.401,25.754,25.149,25.225,50958013,0
2001-12-11,25.451,25.634,25.233,25.325,71374551,0
2001-12-12,25.266,25.578,24.921,25.561,63641961,0
2001-12-13,25.257,25.728,24.856,24.93,68143019,0
2001-12-14,24.84,25.561,24.806,25.367,57155514,0
2001-12-17,25.266,25.997,25.266,25.954,75376678,0
2001-12-18,25.929,26.106,25.811,26.063,62578432,0
2001-12-19,25.811,26.291,25.754,26.14,75751738,0
2001-12-20,26.014,26.106,25.064,25.115,103757330,0
2001-12-21,25.586,25.855,25.207,25.41,112048665,0
2001-12-24,25.475,25.595,25.283,25.308,15552369,0
2001-12-26,25.367,25.989,25.351,25.458,38923190,0
2001-12-27,25.578,25.846,25.301,25.527,42289748,0
2001-12-28,25.669,25.903,25.467,25.535,38252004,0
2001-12-31,25.517,25.762,24.921,24.921,57227816,0
2002-01-02,25.073,25.249,24.646,25.225,63600759,0
2002-01-03,25.249,26.054,25.242,26.045,89821128,0
2002-01-04,26.054,26.297,25.837,25.92,70084279,0
2002-01-07,26.24,26.34,25.712,25.793,77744567,0
2002-01-08,25.846,26.282,25.586,26.097,63445785,0
2002-01-09,26.231,26.565,25.762,25.846,101383593,0
2002-01-10,25.762,26.256,25.625,26.063,66850094,0
2002-01-11,26.156,26.457,25.619,25.811,96867113,0
2002-01-14,25.694,25.972,25.484,25.762,67452703,0
2002-01-15,25.829,26.187,25.771,26.163,79571526,0
2002-01-16,25.903,26.274,25.527,25.535,81894226,0
2002-01-17,25.776,26.331,25.737,26.282,103958554,0
2002-01-18,25.242,25.527,24.613,24.864,142572602,0
2002-01-22,25.056,25.064,24.169,24.25,102100767,0
2002-01-23,24.091,24.344,23.791,23.974,106869506,0
2002-01-24,24.117,24.52,24,24.303,109539895,0
2002-01-25,24.151,24.392,23.893,24,64863652,0
2002-01-28,24.16,24.226,23.665,24.009,55315802,0
2002-01-29,24.045,24.268,23.321,23.446,77850094,0
2002-01-30,23.498,23.665,23.069,23.648,87840267,0
2002-01-31,23.724,24.009,23.371,23.965,88075778,0
2002-02-01,24.135,24.268,23.498,23.572,84347171,0
2002-02-04,23.472,23.579,22.851,22.993,93439948,0
2002-02-05,22.878,23.412,22.767,23.001,88653661,0
2002-02-06,23.178,23.277,22.666,22.727,87887049,0
2002-02-07,22.683,23.178,22.475,22.496,84167745,0
2002-02-08,22.617,22.817,22.129,22.817,81452966,0
2002-02-11,22.576,23.035,22.416,22.993,67649667,0
2002-02-12,22.758,22.893,22.585,22.624,58485394,0
2002-02-13,22.666,23.277,22.55,23.255,71887309,0
2002-02-14,23.321,23.698,23.069,23.204,75859403,0
2002-02-15,23.211,23.347,22.648,22.657,66250145,0
2002-02-19,22.541,22.624,22.047,22.171,69461209,0
2002-02-20,22.347,22.709,22.122,22.532,66906445,0
2002-02-21,22.467,22.674,21.82,21.837,78942068,0
2002-02-22,21.837,22.105,21.501,21.82,94827237,0
2002-02-25,21.794,22.532,21.779,22.222,68889434,0
2002-02-26,22.231,22.576,21.779,22.029,84098633,0
2002-02-27,22.222,22.624,21.82,21.962,87394225,0
2002-02-28,22.113,22.458,21.868,21.946,90465731,0
2002-03-01,22.213,23.103,22.138,23.086,83011180,0
2002-03-04,23.035,23.893,22.901,23.815,97566476,0
2002-03-05,23.698,24.035,23.455,23.733,74330688,0
2002-03-06,23.665,23.965,23.398,23.938,66667479,0
2002-03-07,23.948,24.035,23.27,23.597,77194329,0
2002-03-08,23.938,24.344,23.766,24.058,76692998,0
2002-03-11,23.893,24.453,23.698,24.202,58048127,0
2002-03-12,23.522,23.624,23.204,23.531,88252015,0
2002-03-13,23.355,23.706,23.304,23.363,58995224,0
2002-03-14,23.379,23.412,22.969,23.027,68064607,0
2002-03-15,22.952,23.515,22.935,23.506,91831493,0
2002-03-18,23.606,23.698,23.027,23.379,59599427,0
2002-03-19,23.389,23.698,23.136,23.412,48336003,0
2002-03-20,23.103,23.33,22.609,22.609,72348770,0
2002-03-21,22.648,23.17,22.506,23.086,61336536,0
2002-03-22,22.969,23.001,22.657,22.744,54946051,0
2002-03-25,22.752,22.869,22.256,22.281,63092519,0
2002-03-26,22.231,22.919,21.938,22.222,92242705,0
2002-03-27,22.122,22.523,22.038,22.364,62889969,0
2002-03-28,22.55,22.817,22.441,22.692,59001878,0
2002-04-01,22.506,22.727,22.272,22.718,62480345,0
2002-04-02,22.155,22.231,21.485,21.56,102389444,0
2002-04-03,21.61,21.67,20.882,21.19,102237924,0
2002-04-04,21.057,21.434,20.856,21.233,82096510,0
2002-04-05,21.403,21.56,21.006,21.016,66688208,0
2002-04-08,20.428,21.56,20.41,21.527,97540689,0
2002-04-09,21.568,21.602,20.611,20.646,84295876,0
2002-04-10,20.739,21.485,20.714,21.182,100523416,0
2002-04-11,21.024,21.233,20.503,20.611,77033240,0
2002-04-12,20.746,21.165,20.637,21.04,68856208,0
2002-04-15,21.066,21.359,20.839,20.947,62890495,0
2002-04-16,21.217,21.853,21.199,21.744,69166682,0
2002-04-17,21.804,21.93,21.225,21.307,73147281,0
2002-04-18,21.367,21.56,19.817,21.208,99551594,0
2002-04-19,21.61,21.812,21.394,21.518,139064089,0
2002-04-22,21.267,21.332,20.687,20.914,67522877,0
2002-04-23,20.956,20.998,20.05,20.31,89907253,0
2002-04-24,20.26,20.477,19.941,19.951,81386508,0
2002-04-25,19.899,20.486,19.899,20.21,76108736,0
2002-04-26,20.344,20.486,19.363,19.371,83446858,0
2002-04-29,19.363,19.909,19.354,19.658,93474771,0
2002-04-30,19.598,20.05,19.529,19.658,102862865,0
2002-05-01,19.625,20.009,19.06,19.839,101572590,0
2002-05-02,19.808,20.344,19.244,19.261,105010656,0
2002-05-03,19.286,19.438,18.626,18.644,95228093,0
2002-05-06,18.598,19.009,18.197,18.29,88037770,0
2002-05-07,18.5,18.918,18.19,18.608,117670149,0
2002-05-08,19.286,20.679,19.27,20.679,134585355,0
2002-05-09,20.462,20.687,19.522,19.607,110616712,0
2002-05-10,19.767,19.817,18.81,18.827,85755463,0
2002-05-13,18.977,19.909,18.716,19.823,86141967,0
2002-05-14,20.462,20.732,20.31,20.646,86219848,0
2002-05-15,20.503,21.233,20.26,20.597,93647546,0
2002-05-16,20.579,21.082,20.562,20.972,70982472,0
2002-05-17,21.148,21.217,20.797,21.082,72630266,0
2002-05-20,20.882,20.897,20.126,20.318,69274072,0
2002-05-21,20.294,20.538,19.615,19.633,83877480,0
2002-05-22,19.514,20.21,19.505,20.201,71723035,0
2002-05-23,20.201,20.629,19.941,20.62,68317929,0
2002-05-24,20.368,20.512,19.951,20.033,47867632,0
2002-05-28,20.158,20.201,19.473,19.681,65921867,0
2002-05-29,19.428,19.831,19.395,19.58,60060616,0
2002-05-30,19.428,20.076,19.348,19.808,84015173,0
2002-05-31,19.899,20.093,19.144,19.154,88337080,0
2002-06-03,19.179,19.428,18.5,18.59,117496037,0
2002-06-04,18.626,19.27,18.522,18.803,116146220,0
2002-06-05,18.969,19.473,18.937,19.438,88450315,0
2002-06-06,19.371,19.615,19.11,19.522,97098370,0
2002-06-07,18.768,19.792,18.759,19.555,130003214,0
2002-06-10,19.428,20.05,19.363,19.873,95282590,0
2002-06-11,20.024,20.386,19.722,19.775,98514370,0
2002-06-12,19.784,20.981,19.749,20.897,180765334,0
2002-06-13,20.629,20.873,20.386,20.393,106020490,0
2002-06-14,19.941,20.897,19.941,20.789,145446069,0
2002-06-17,20.938,21.233,20.829,20.947,125567811,0
2002-06-18,20.89,21.173,20.822,21.066,103034318,0
2002-06-19,20.865,21.048,20.437,20.453,105060359,0
2002-06-20,20.453,20.732,20.277,20.353,114256005,0
2002-06-21,20.093,20.521,19.663,19.663,155278340,0
2002-06-24,19.598,20.554,19.505,20.377,138603167,0
2002-06-25,20.579,20.687,19.865,19.917,110899278,0
2002-06-26,19.213,20.462,19.203,20.362,149105558,0
2002-06-27,20.538,20.671,19.882,20.663,126953239,0
2002-06-28,20.521,20.99,20.318,20.579,119344254,0
2002-07-01,20.362,20.679,19.784,19.808,88588539,0
2002-07-02,19.705,19.909,19.313,19.354,109985399,0
2002-07-03,19.278,19.757,18.977,19.74,106612993,0
2002-07-05,19.976,20.654,19.96,20.637,47413088,0
2002-07-08,20.469,20.663,19.784,19.909,84019160,0
2002-07-09,20.059,20.588,19.926,20.015,112809964,0
2002-07-10,20.201,20.386,19.615,19.658,120473447,0
2002-07-11,19.58,19.968,19.278,19.909,172286852,0
2002-07-12,20.076,20.21,19.363,19.514,127232350,0
2002-07-15,19.331,19.514,18.056,19.491,182008538,0
2002-07-16,19.305,19.865,19.051,19.278,127982214,0
2002-07-17,19.757,20.05,19.253,19.564,128703110,0
2002-07-18,19.58,19.839,19.06,19.23,121497637,0
2002-07-19,18.81,19.144,18.366,18.644,149617259,0
2002-07-22,18.414,18.81,17.266,17.424,240136711,0
2002-07-23,17.495,17.677,16.169,16.176,397581923,0
2002-07-24,15.581,17.442,15.581,17.391,269658894,0
2002-07-25,17.115,17.201,15.967,16.108,217522775,0
2002-07-26,16.452,17.082,16.436,17.058,164671506,0
2002-07-29,17.628,18.172,17.511,18.154,149343150,0
2002-07-30,17.887,18.376,17.802,18.097,163041722,0
2002-07-31,17.915,18.056,17.442,18.048,122134507,0
2002-08-01,17.906,18.089,17.115,17.209,122499777,0
2002-08-02,17.123,17.248,16.479,16.705,114511451,0
2002-08-05,16.663,16.989,16.479,16.544,105585465,0
2002-08-06,16.889,17.781,16.839,17.183,118075558,0
2002-08-07,17.677,17.796,16.989,17.718,114654329,0
2002-08-08,17.718,18.441,17.46,18.397,118286886,0
2002-08-09,18.112,18.491,17.931,18.112,91973527,0
2002-08-12,17.915,18.34,17.906,18.233,75769080,0
2002-08-13,18.056,18.699,17.652,17.701,133120747,0
2002-08-14,17.781,18.777,17.763,18.699,129241267,0
2002-08-15,18.795,19.087,18.34,18.723,130582738,0
2002-08-16,18.598,18.893,18.406,18.81,91875961,0
2002-08-19,18.827,19.58,18.75,19.564,106347842,0
2002-08-20,19.331,19.446,19.095,19.203,94136031,0
2002-08-21,19.404,19.705,19.244,19.663,107743708,0
2002-08-22,19.882,20.109,19.792,20.024,96496821,0
2002-08-23,19.808,19.882,19.505,19.649,76608709,0
2002-08-26,19.749,19.808,19.253,19.598,73906614,0
2002-08-27,19.689,19.731,19.051,19.127,87096417,0
2002-08-28,18.993,19.06,18.548,18.574,91752775,0
2002-08-29,18.388,19.187,18.247,19.028,123019209,0
2002-08-30,18.858,18.993,18.432,18.466,77349933,0
2002-09-03,18.255,18.255,17.677,17.685,96104864,0
2002-09-04,17.853,18.281,17.736,18.137,105698304,0
2002-09-05,17.869,17.878,17.258,17.273,118292516,0
2002-09-06,17.954,18.163,17.861,17.986,92724263,0
2002-09-09,17.781,18.414,17.542,18.321,107147965,0
2002-09-10,18.263,18.742,18.19,18.732,111702585,0
2002-09-11,18.918,19.221,18.255,18.271,103233682,0
2002-09-12,18.112,18.172,17.685,17.736,84658065,0
2002-09-13,17.646,18.154,17.628,18.021,79118393,0
2002-09-16,17.906,18.105,17.701,17.969,66320171,0
2002-09-17,18.306,18.397,17.763,17.787,96838470,0
2002-09-18,17.576,18.146,17.55,17.961,111265306,0
2002-09-19,17.558,17.986,17.528,17.753,103352605,0
2002-09-20,17.977,18.056,17.796,17.853,173811829,0
2002-09-23,17.536,17.566,16.855,17.014,119277390,0
2002-09-24,16.839,17.486,16.789,17.183,136692749,0
2002-09-25,17.46,17.668,16.948,17.503,142462787,0
2002-09-26,17.718,17.869,17.281,17.383,134127813,0
2002-09-27,17.317,17.718,16.997,17.023,107122256,0
2002-09-30,16.882,16.948,16.219,16.452,153972736,0
2002-10-01,16.646,17.4,16.249,17.391,147496645,0
2002-10-02,17.353,17.611,16.989,17.157,137846299,0
2002-10-03,17.041,17.528,16.781,16.82,140098427,0
2002-10-04,17.074,17.14,16.436,16.47,142843709,0
2002-10-07,16.479,16.948,16.436,16.571,118226986,0
2002-10-08,16.82,17.3,16.605,16.924,153927009,0
2002-10-09,16.637,17.098,16.479,16.544,163859980,0
2002-10-10,16.553,17.536,16.267,17.451,157221340,0
2002-10-11,17.819,18.397,17.685,18.382,144987973,0
2002-10-14,18.154,18.557,17.995,18.539,101000936,0
2002-10-15,19.286,19.697,19.051,19.672,175070224,0
2002-10-16,18.96,19.286,18.918,18.96,127161821,0
2002-10-17,19.658,19.749,18.827,19.102,243444568,0
2002-10-18,19.784,20.015,19.237,19.99,203762340,0
2002-10-21,19.546,19.933,19.322,19.757,149706056,0
2002-10-22,19.348,19.538,19.194,19.438,115810607,0
2002-10-23,19.348,20.033,19.187,20.015,147642823,0
2002-10-24,20.059,20.076,19.144,19.27,127593692,0
2002-10-25,19.278,19.865,19.244,19.817,100425715,0
2002-10-28,20.093,20.126,19.379,19.546,105893750,0
2002-10-29,19.625,19.749,19.127,19.589,119767598,0
2002-10-30,19.64,20.084,19.421,19.983,125658127,0
2002-10-31,20.009,20.344,19.882,20.118,137068974,0
2002-11-01,19.722,20.024,19.522,19.941,139128941,0
2002-11-04,21.332,21.537,20.89,21.109,185504639,0
2002-11-05,20.981,21.367,20.906,21.323,101836226,0
2002-11-06,21.442,21.485,20.89,21.45,153159726,0
2002-11-07,21.139,21.298,20.882,21.074,98111874,0
2002-11-08,21.066,21.275,20.697,20.732,87837281,0
2002-11-11,20.723,20.732,20.243,20.26,77723749,0
2002-11-12,20.353,20.856,20.277,20.503,108850300,0
2002-11-13,20.402,21.04,20.353,20.829,143219788,0
2002-11-14,21.066,21.442,21.016,21.442,103867771,0
2002-11-15,21.316,21.418,20.938,21.323,103223733,0
2002-11-18,21.426,21.458,20.972,21.016,77401045,0
2002-11-19,20.897,20.99,20.428,20.629,101752496,0
2002-11-20,20.697,21.41,20.663,21.298,101991850,0
2002-11-21,21.434,21.82,21.359,21.761,110484000,0
2002-11-22,21.61,21.93,21.458,21.904,93221352,0
2002-11-25,21.846,22.064,21.661,21.904,82054870,0
2002-11-26,21.686,21.913,21.359,21.41,90628931,0
2002-11-27,21.67,22.047,21.593,21.853,73328305,0
2002-11-29,21.979,22.055,21.67,21.702,37834667,0
2002-12-02,22.064,22.181,21.45,21.702,82728386,0
2002-12-03,21.551,21.576,21.225,21.332,76402038,0
2002-12-04,21.116,21.61,20.998,21.267,111721171,0
2002-12-05,21.426,21.475,20.804,20.822,90671888,0
2002-12-06,20.646,20.972,20.393,20.865,95435262,0
2002-12-09,20.687,20.77,20.134,20.134,85078682,0
2002-12-10,20.151,20.495,20.118,20.318,84905752,0
2002-12-11,20.26,20.697,20.158,20.562,92100265,0
2002-12-12,20.687,20.714,20.201,20.377,73623279,0
2002-12-13,20.193,20.218,19.749,19.749,86898558,0
2002-12-16,19.941,20.521,19.817,20.495,80107949,0
2002-12-17,20.469,20.687,20.234,20.453,66217308,0
2002-12-18,20.26,20.462,19.858,20.134,83025984,0
2002-12-19,20.05,20.597,19.89,19.983,109277619,0
2002-12-20,20.126,20.21,19.917,20.009,124228777,0
2002-12-23,19.96,20.419,19.899,20.318,64997377,0
2002-12-24,20.144,20.402,20.134,20.243,24492091,0
2002-12-26,20.327,20.57,20,20.084,49629806,0
2002-12-27,20.084,20.093,19.899,19.926,54510494,0
2002-12-30,19.941,20.024,19.663,19.839,64192532,0
2002-12-31,19.839,19.933,19.286,19.446,77599642,0
2003-01-02,19.672,20.218,19.455,20.21,89301210,0
2003-01-03,20.158,20.243,19.89,20.234,73952066,0
2003-01-06,20.318,20.779,20.243,20.602,79259779,0
2003-01-07,20.663,21.074,20.57,20.99,107070711,0
2003-01-08,20.829,20.897,20.353,20.402,86056834,0
2003-01-09,20.588,21.04,20.512,20.998,82440309,0
2003-01-10,20.732,21.182,20.654,21.04,90358170,0
2003-01-13,21.267,21.35,20.981,21.217,81127881,0
2003-01-14,21.19,21.442,21.139,21.434,72357592,0
2003-01-15,21.442,21.56,21.139,21.165,79744014,0
2003-01-16,21.19,21.307,20.732,20.822,110852144,0
2003-01-17,19.917,19.941,19.305,19.363,207494988,0
2003-01-21,19.514,19.625,19.295,19.313,114642538,0
2003-01-22,19.404,19.714,19.154,19.187,115438014,0
2003-01-23,19.546,19.767,19.363,19.663,94916417,0
2003-01-24,19.572,19.58,18.699,18.75,137463899,0
2003-01-27,18.557,19.036,18.215,18.5,151806351,0
2003-01-28,18.69,18.699,18.263,18.366,114685569,0
2003-01-29,18.34,18.827,18.029,18.777,142334504,0
2003-01-30,18.866,18.875,18.128,18.146,116648052,0
2003-01-31,17.853,18.19,17.693,17.853,142454805,0
2003-02-03,18.029,18.475,17.853,18.263,107416993,0
2003-02-04,17.977,18.038,17.637,17.802,108032078,0
2003-02-05,17.995,18.255,17.55,17.668,134719773,0
2003-02-06,17.628,17.915,17.518,17.835,110383804,0
2003-02-07,18.012,18.038,17.46,17.528,100813572,0
2003-02-10,17.611,17.878,17.511,17.827,98795097,0
2003-02-11,17.796,17.939,17.309,17.468,112435811,0
2003-02-12,17.511,17.718,17.408,17.468,94057859,0
2003-02-13,17.46,17.728,17.353,17.677,97407228,0
