Date,Open,High,Low,Close,Volume,OpenInt
2008-07-02,268.26,270.19,263.03,263.52,8446000,0
2008-07-03,265.44,269.62,263.75,268.5,4801000,0
2008-07-07,271.15,274.5,267.8,271.96,8510400,0
2008-07-08,273,277.6,270,277.26,9864800,0
2008-07-09,275.38,277.84,270.36,270.77,8308000,0
2008-07-10,272.5,274.75,265.36,270.29,8663400,0
2008-07-11,268.25,269.75,259.71,266.9,9962800,0
2008-07-14,269.5,270.03,257.73,260.81,8849600,0
2008-07-15,258.14,263.75,250.55,258.04,12142000,0
2008-07-16,257.02,268.25,255.3,267.8,9484400,0
2008-07-17,267.08,268.52,262.25,266.72,17574800,0
2008-07-18,249.18,249.49,239.1,240.66,22584800,0
2008-07-21,240.44,242.04,232.85,234.4,11803000,0
2008-07-22,233.36,240.12,232.8,238.56,9383000,0
2008-07-23,240.8,248.62,239.05,244.61,9788200,0
2008-07-24,248.35,248.44,237.81,237.81,7081800,0
2008-07-25,243.24,246.56,240.75,245.99,6367000,0
2008-07-28,246.04,246.04,237.56,238.56,6320000,0
2008-07-29,239.65,243.63,239,241.56,5605600,0
2008-07-30,242.75,243.01,236.4,241.35,6981400,0
2008-07-31,237.28,240.44,235.72,236.88,5730200,0
2008-08-01,236.26,236.61,231.25,233.93,6015800,0
2008-08-04,234.06,236.5,230.95,231.5,4974000,0
2008-08-05,233.8,240.04,233.16,239.92,7169000,0
2008-08-06,239.18,244.88,236.26,243.17,6751600,0
2008-08-07,241,242,238.2,239.56,5547600,0
2008-08-08,240.08,247.88,237.84,247.5,7478600,0
2008-08-11,246.24,254.44,245.89,250.42,8478600,0
2008-08-12,251,253.06,249,251.3,5511400,0
2008-08-13,250.8,251.77,246.94,250.02,7251000,0
2008-08-14,248.85,253.8,248.14,252.74,5837200,0
2008-08-15,253.5,255.33,252.75,255.08,7091400,0
2008-08-18,254.92,255,247.76,249.15,6667800,0
2008-08-19,245.22,249.14,243.32,245.25,6093000,0
2008-08-20,247.36,248.34,241.28,242.5,7964200,0
2008-08-21,241.46,244.95,239.64,243.26,7028200,0
2008-08-22,245.75,247.44,244.74,245.3,4594400,0
2008-08-25,243.06,248.5,240.75,241.5,4028600,0
2008-08-26,241.73,241.73,235.3,237.08,6616400,0
2008-08-27,236.86,237.42,232.42,234.29,8774200,0
2008-08-28,236.24,238.22,235.16,236.89,6059400,0
2008-08-29,234.88,235.5,231.16,231.64,7696400,0
2008-09-02,238.38,241.09,230.71,232.62,12223000,0
2008-09-03,234.36,237.14,229.79,232.2,8629200,0
2008-09-04,230,231.62,224.7,225.13,9697000,0
2008-09-05,222.74,226.23,220.04,222.12,9068600,0
2008-09-08,226.01,226.47,208.78,209.98,18035800,0
2008-09-09,211.58,216.19,207.5,209.33,14459200,0
2008-09-10,212.24,212.24,204.84,207.08,12453600,0
2008-09-11,204.18,217.54,203.19,216.88,12942800,0
2008-09-12,215.1,221,214.5,218.83,12056000,0
2008-09-15,212,220.98,211.86,216.93,13134800,0
2008-09-16,212.98,224.64,212.74,221.46,13981400,0
2008-09-17,219.24,219.57,206.72,207.24,18253800,0
2008-09-18,211.32,219.59,205.25,219.54,17178800,0
2008-09-19,230.5,231.04,221.64,224.58,20012000,0
2008-09-22,227.06,227.06,214.5,215.07,8814600,0
2008-09-23,216.62,220.4,212.86,214.64,10408400,0
2008-09-24,215.17,222.5,215.06,217.56,8484000,0
2008-09-25,219.42,225,217.99,219.8,10040600,0
2008-09-26,214,218.58,210.52,215.52,10585000,0
2008-09-29,209.76,211.76,190.36,190.5,21525800,0
2008-09-30,197.99,212.54,196.16,200.26,6172600,0
2008-10-01,205.58,208.49,201.55,205.86,12469600,0
2008-10-02,204.9,204.99,193,195.24,11969800,0
2008-10-03,198.68,206.25,191.54,193.46,15985800,0
2008-10-06,186.99,188,178.58,185.6,22441200,0
2008-10-07,186.66,187.49,172.68,173,22108800,0
2008-10-08,165.08,179.5,163.06,169.06,23652800,0
2008-10-09,172.26,174.28,160.84,164.49,16150000,0
2008-10-10,156.58,170.94,155.15,166,21195600,0
2008-10-13,177.9,190.98,172.88,190.51,17811000,0
2008-10-14,196.76,197.25,178.5,181.36,15569600,0
2008-10-15,177.32,179.5,169.42,169.58,13442800,0
2008-10-16,166.38,178.25,154.72,176.51,32479400,0
2008-10-17,189.48,193,181.78,186.27,28498400,0
2008-10-20,189.88,190.49,179.8,189.66,13506800,0
2008-10-21,186.2,191.89,181,181.38,11564000,0
2008-10-22,178.5,184.84,172,177.84,13120000,0
2008-10-23,176.82,179,169,176.16,12957800,0
2008-10-24,163.24,175.24,162.37,169.64,14718000,0
2008-10-27,167.4,171.5,162.8,164.74,12401400,0
2008-10-28,169.52,184.66,164.26,184.38,16210800,0
2008-10-29,182.9,185.5,176.18,179,19513200,0
2008-10-30,184.23,186,179.18,179.84,15977800,0
2008-10-31,178.08,185.98,177.14,179.68,14846600,0
2008-11-03,178.79,181.5,170.72,173.24,11909000,0
2008-11-04,176.72,186.18,172.75,183.47,14699800,0
2008-11-05,181.08,184.44,170.66,171.12,13893000,0
2008-11-06,169.98,172.21,162.9,165.61,17149600,0
2008-11-07,166.56,170.58,162.66,165.57,9362600,0
2008-11-10,164,164.72,154.74,159.39,16160200,0
2008-11-11,154.34,158.15,150.26,155.73,20293200,0
2008-11-12,151.02,156.24,143.88,145.5,20102200,0
2008-11-13,145.88,156.5,140,156.04,26469400,0
2008-11-14,151.62,162.5,151.28,155.01,19034200,0
2008-11-17,151.5,155.08,148.98,150.06,15087600,0
2008-11-18,150.78,151.86,142.68,148.71,16692200,0
2008-11-19,147.7,150.1,139.29,140.09,15669200,0
2008-11-20,137.44,141.47,129.52,129.78,19558800,0
2008-11-21,131.26,134.68,123.65,131.22,20489000,0
2008-11-24,134.63,134.98,124.5,128.72,20109400,0
2008-11-25,134.34,143.33,133.66,141.02,21542400,0
2008-11-26,140.14,147.73,138.1,146.04,12713200,0
2008-11-28,145.29,148.22,144.14,146.48,5131000,0
2008-12-01,143.34,143.69,132.99,133,11422400,0
2008-12-02,134.86,138.89,131.29,137.56,11679400,0
2008-12-03,134.93,140.68,132.67,139.72,11809600,0
2008-12-04,138.26,141.74,134.38,137.17,9773200,0
2008-12-05,135.51,142.12,132.01,142,13042400,0
2008-12-08,145,154.72,141,151.06,16288600,0
2008-12-09,148.84,159,148.5,152.99,13779800,0
2008-12-10,154.62,157.45,152.26,154.41,10474000,0
2008-12-11,152.08,156.44,148.9,150.11,12358400,0
2008-12-12,147.85,158.24,147,157.88,11444200,0
2008-12-15,157,159.24,152.56,155.34,13475800,0
2008-12-16,157.26,164.75,155.64,162.64,14119200,0
2008-12-17,159.32,161.06,156.21,157.62,11579400,0
2008-12-18,158.35,160.18,154.56,155.14,9527000,0
2008-12-19,155.5,158.9,154.5,155.08,11225200,0
2008-12-22,154.28,154.75,145.32,148.56,7835200,0
2008-12-23,150.22,151.66,148.34,149.01,7555400,0
2008-12-24,150.74,153.17,149.19,151.48,3843000,0
2008-12-26,152.04,152.63,149.16,150.18,3918200,0
2008-12-29,150.11,150.69,145.79,148.71,7403800,0
2008-12-30,150.4,153.4,149.35,151.56,7687000,0
2008-12-31,152.1,155.5,151.3,153.82,5773600,0
2009-01-02,154.3,160.91,152.75,160.66,7221000,0
2009-01-05,160.5,165.62,157.5,164.02,9778000,0
2009-01-06,166.49,170.4,163.2,167.03,12850400,0
2009-01-07,164.16,165.46,159.38,161,8989000,0
2009-01-08,159.14,162.6,158.67,162.6,7201400,0
2009-01-09,163.75,163.75,156.7,157.54,8681000,0
2009-01-12,158.16,159.48,155.12,156.34,6608600,0
2009-01-13,155.88,160.3,155.2,157.16,8865000,0
2009-01-14,155,156.9,148.88,150.49,10935800,0
2009-01-15,148.78,151.79,143.4,149.5,11869000,0
2009-01-16,152.51,154.12,147.85,149.84,10448800,0
2009-01-20,149.57,149.75,141.38,141.38,10096400,0
2009-01-21,144.18,151.75,144.18,151.54,9849000,0
2009-01-22,149.02,154.68,147.57,153.25,16534000,0
2009-01-23,154.64,165.98,152.11,162.35,21465600,0
2009-01-26,162.43,164,160.28,161.94,9221400,0
2009-01-27,163.22,166.94,162.14,165.74,9854600,0
2009-01-28,168.99,176.16,168.16,174.34,15382800,0
2009-01-29,172.27,172.52,170.06,171.66,14567600,0
2009-01-30,172.34,174.4,168,169.26,9344000,0
2009-02-02,167.14,172.5,166,170.28,10413800,0
2009-02-03,171.28,171.5,166.92,170.22,13113000,0
2009-02-04,170.04,177.22,169.58,171.5,13634800,0
2009-02-05,170.46,177.69,168.5,176.86,14528800,0
2009-02-06,178.23,186.9,177.72,185.64,14076200,0
2009-02-09,185.64,190.5,183.65,189.38,9954600,0
2009-02-10,187.99,188.75,178.94,179.26,14207400,0
2009-02-11,179.48,182.5,176.5,179.02,10463200,0
2009-02-12,176.58,181.81,175.74,181.52,11100600,0
2009-02-13,181.1,181.5,177.62,178.84,8293400,0
2009-02-17,173.26,173.54,169.84,171.33,11360800,0
2009-02-18,173.62,176.69,170.26,176.56,12049000,0
2009-02-19,178.74,179.9,170.7,171.32,9977400,0
2009-02-20,169.02,174.46,167.5,173.22,12434200,0
2009-02-23,173.5,174.9,164.78,165.03,10442200,0
2009-02-24,165.51,174.81,165.44,172.72,12191800,0
2009-02-25,171.08,176.15,169.46,170.82,12878200,0
2009-02-26,172.98,176.24,168.58,168.59,11211200,0
2009-02-27,166.48,171.91,165.56,169,10840000,0
2009-03-02,166.66,170.35,163,163.58,11577000,0
2009-03-03,165.04,166.84,161.18,162.74,13049600,0
2009-03-04,161.58,164.5,157.69,159.46,15636800,0
2009-03-05,158.24,159.54,151.32,152.82,13059800,0
2009-03-06,153.61,155.1,147.12,154.28,14468400,0
2009-03-09,149.99,153.28,144.72,145.44,12942600,0
2009-03-10,149.12,155.25,147.12,154.08,13460400,0
2009-03-11,155.05,160,152.85,158.96,11847200,0
2009-03-12,158.77,162.5,156.82,161.76,10048200,0
2009-03-13,163.05,163.73,159.51,162.21,7812800,0
2009-03-16,163,164.86,159.29,159.84,9893600,0
2009-03-17,160.09,167.67,159.54,167.67,9425000,0
2009-03-18,167.4,170,164.02,166.55,10024400,0
2009-03-19,165.84,168,163.69,164.97,8222400,0
2009-03-20,165.15,166.5,163.17,165.08,9475800,0
2009-03-23,166.78,174.72,166.52,174.3,8543000,0
2009-03-24,173.25,176.92,172,173.58,7640000,0
2009-03-25,175.2,175.67,168.12,172.04,8672600,0
2009-03-26,176.56,179.58,174.25,176.64,12006600,0
2009-03-27,175,176,172.74,173.85,6645600,0
2009-03-30,171.28,171.9,168.02,171.34,6188200,0
2009-03-31,174.46,176.76,173.09,174.03,7310600,0
2009-04-01,171.89,177.62,170.3,177.04,6602400,0
2009-04-02,181.66,184.88,180.16,181.25,8976000,0
2009-04-03,182.25,185.86,179,184.89,7579600,0
2009-04-06,183.5,184.91,180.7,184.12,6560600,0
2009-04-07,181.3,181.88,177.66,179.32,7360200,0
2009-04-08,181.75,182.5,178.1,181,5530400,0
2009-04-09,184.75,187.18,183.12,186.25,6765200,0
2009-04-13,185.66,189.55,185.15,189.06,6100200,0
2009-04-14,188.47,188.5,182.8,184.46,6857200,0
2009-04-15,183.55,190.53,182.08,189.75,9861400,0
2009-04-16,190.75,196.45,190.51,194.37,20370200,0
2009-04-17,193.01,199.91,192.4,196.12,21461600,0
2009-04-20,193.08,195.32,187.94,189.65,8857800,0
2009-04-21,188.08,192.15,188.05,190.74,7390800,0
2009-04-22,190.88,195,189.5,191.93,7003600,0
2009-04-23,193.76,194.88,190.56,192.34,5218000,0
2009-04-24,193.02,196.59,190.25,194.74,6770800,0
2009-04-27,192.17,194.74,191.38,192.98,4581200,0
2009-04-28,191.88,194.52,190.77,191.86,5887200,0
2009-04-29,192.98,197.48,192.92,195.74,7220000,0
2009-04-30,197.88,201.88,197.4,197.98,8711400,0
2009-05-01,197.52,198.8,195.78,196.84,4855400,0
2009-05-04,199.08,201.2,197.4,200.99,6406000,0
2009-05-05,199.99,202.5,198.62,201.5,4801600,0
2009-05-06,203.4,204.14,200.5,201.74,5265800,0
2009-05-07,202.05,202.5,196.25,198.3,5999600,0
2009-05-08,201.42,205.06,197.5,203.66,7730200,0
2009-05-11,201.4,206,200.6,203.99,5118600,0
2009-05-12,205,205.5,197.56,199.5,7581600,0
2009-05-13,197.04,198.2,194.18,194.77,5685600,0
2009-05-14,194.4,196.1,192.34,193.75,5874000,0
2009-05-15,195.55,197.06,194.54,195,6017400,0
2009-05-18,197.36,198.66,192.7,198.42,6703400,0
2009-05-19,198.05,200.82,196.5,199.44,5675000,0
2009-05-20,201.04,202.84,197.5,198.59,4568000,0
2009-05-21,198.15,201.42,196.92,198.25,5439600,0
2009-05-22,198.33,199.32,196,196.75,3437200,0
2009-05-26,195.98,202.5,195,202.18,6209000,0
2009-05-27,202.82,205.93,202.4,202.78,6068600,0
2009-05-28,204.34,205.81,202.3,205.2,5337600,0
2009-05-29,206.06,208.62,205.35,208.62,5296400,0
2009-06-01,209.36,214.8,209.26,213.28,6644800,0
2009-06-02,213.12,214.98,211.7,214.2,5247200,0
2009-06-03,213,216.23,212,215.82,7065600,0
2009-06-04,217.65,220.62,217.25,220.14,7276200,0
2009-06-05,222.54,223.67,219.73,222.16,7361600,0
2009-06-08,219.75,220.46,217.06,219.38,6197400,0
2009-06-09,219.29,220.25,215.88,217.81,6509800,0
2009-06-10,218.12,218.94,213.34,216.3,6717800,0
2009-06-11,215.88,216.86,214.18,214.5,5730400,0
2009-06-12,213.43,213.85,210.6,212.42,5836800,0
2009-06-15,210.75,210.75,207,208.38,7473800,0
2009-06-16,209.66,210.54,207.71,208,6099400,0
2009-06-17,208.1,209.86,205.78,207.58,6980200,0
2009-06-18,207.84,209.34,206.5,207.03,6170400,0
2009-06-19,209.1,210.23,207.29,210.04,8518200,0
2009-06-22,208.48,208.74,200.94,203.68,8248800,0
2009-06-23,203.32,204.5,201.28,202.84,5799200,0
2009-06-24,204.37,206.12,203.28,204.64,4915600,0
2009-06-25,203.5,207.95,203.26,207.88,6089000,0
2009-06-26,206.84,214.12,206.56,212.66,6513400,0
2009-06-29,213,213.9,211.12,212.07,4338600,0
2009-06-30,212,213.6,209.11,210.8,5187800,0
2009-07-01,212.1,213.2,209.08,209.5,4621600,0
2009-07-02,207.7,207.7,203.4,204.24,5035200,0
2009-07-06,203.25,205.32,200.83,204.8,4525200,0
2009-07-07,204.12,204.6,197.99,198.32,6518600,0
2009-07-08,200,203,199.03,201.24,6882400,0
2009-07-09,203.06,207.22,202.9,205.2,6551200,0
2009-07-10,204.79,208.68,204.35,207.2,5853200,0
2009-07-13,208.08,212.26,207.59,212.15,8091400,0
2009-07-14,211.86,213.36,210.44,212.34,5791600,0
2009-07-15,214.83,219.34,214.24,219.08,7554000,0
2009-07-16,218.34,222.88,217.05,221.3,13109000,0
2009-07-17,216.5,217.74,213.35,215.12,13708200,0
2009-07-20,214.94,216.42,213.12,215.08,6307000,0
2009-07-21,215.47,215.95,212.86,213.95,5936400,0
2009-07-22,214,215.1,211.75,213.84,5173400,0
2009-07-23,214.34,220.6,212.75,218.67,6956400,0
2009-07-24,217.9,225.24,217.5,223.36,7253800,0
2009-07-27,223.02,223.38,218.8,222.4,5008800,0
2009-07-28,220.5,221.4,218.05,219.92,5065000,0
2009-07-29,218.62,218.9,215.94,218.12,3974000,0
2009-07-30,221.3,225.74,221.3,222.82,6397200,0
2009-07-31,224.99,226.35,221.22,221.52,5720800,0
2009-08-03,224.37,226.95,223.82,226.1,5180600,0
2009-08-04,224.68,227,224.22,226.86,4779600,0
2009-08-05,228,228.46,223.94,225.57,4684000,0
2009-08-06,227.15,227.44,224.26,225.18,4221800,0
2009-08-07,227.84,229.71,227.5,228.55,5086200,0
2009-08-10,227.57,229.2,226.9,228.3,3484000,0
2009-08-11,226.84,228.62,226.19,226.97,3425000,0
2009-08-12,227.7,230.88,227.46,229.29,4682800,0
2009-08-13,231.08,232.36,229.46,231.14,3990400,0
2009-08-14,231.39,231.59,228.44,230,3350200,0
2009-08-17,225.75,226,221.56,222.44,5240400,0
2009-08-18,222.55,223.85,221.16,222.64,4702200,0
2009-08-19,220,222.5,219.28,221.98,4510000,0
2009-08-20,226,231.09,225.62,230.2,7997800,0
2009-08-21,232.77,233.04,231.32,232.62,7121000,0
2009-08-24,233.68,235.04,232.21,234.36,4906800,0
2009-08-25,234.56,237.18,234.36,235.68,4682000,0
2009-08-26,236.38,236.5,233.35,234,3975600,0
2009-08-27,234.29,234.29,230.36,233.03,3997800,0
2009-08-28,234.63,236.18,231.69,232.38,3543200,0
2009-08-31,229.9,230.93,229,230.84,3915800,0
2009-09-01,229.84,233.41,227.21,227.88,5189800,0
2009-09-02,227.91,229.16,226.3,226.5,3609600,0
2009-09-03,227.91,229.12,227.5,228.76,3292400,0
2009-09-04,228.78,231.3,227.89,230.65,2998400,0
2009-09-08,232.14,233.5,227.92,229.31,5313400,0
2009-09-09,229.53,233.14,229.4,231.98,4390800,0
2009-09-10,233.32,235.47,231,235.47,5069200,0
2009-09-11,235.2,236.65,233.82,236.07,3805800,0
2009-09-14,235.26,238.4,235.02,237.56,3951400,0
2009-09-15,237.54,239.46,236.36,238.77,4796200,0
2009-09-16,239.9,244.68,239.24,244.14,5170600,0
2009-09-17,245.28,248.68,243.58,245.86,8966200,0
2009-09-18,248.38,248.49,245.62,245.73,6567000,0
2009-09-21,243.87,249.45,243.11,248.5,4232800,0
2009-09-22,250.46,251,248.9,249.53,6082400,0
2009-09-23,250.39,253.5,248.86,249.23,5408400,0
2009-09-24,250.24,250.7,246.5,248.38,5055200,0
2009-09-25,247.14,249.96,246,246.24,4099200,0
2009-09-28,247.42,250.75,246.65,249.26,3678600,0
2009-09-29,249.76,249.88,246.5,249.26,4198400,0
2009-09-30,250,250.07,243.62,247.92,6283400,0
2009-10-01,246.5,248.24,243.5,243.6,5626400,0
2009-10-02,241.87,245.87,241.3,242.29,5201600,0
2009-10-05,243.82,246.22,241.67,244.26,4289200,0
2009-10-06,245.85,249.68,245.85,249.37,5464600,0
2009-10-07,249.5,259.5,248.9,258.77,9748400,0
2009-10-08,259.79,261.62,256.67,257.09,8607600,0
2009-10-09,258.32,260.76,257.25,258.12,5476200,0
2009-10-12,261.71,262.88,259.66,262.02,6644400,0
2009-10-13,262.2,263.73,260.69,263.06,6074800,0
2009-10-14,266.23,267.79,265,267.66,6516800,0
2009-10-15,266.88,268.45,263.64,264.96,12200800,0
2009-10-16,273.67,277.38,272.26,274.92,17683800,0
2009-10-19,276.35,276.8,274.36,276.04,6435800,0
2009-10-20,275.82,276.48,270.35,275.86,8087400,0
2009-10-21,274.96,279.68,274.5,275.55,7341200,0
2009-10-22,275,277.5,274,277.04,4673000,0
2009-10-23,277.62,278.94,275.6,276.85,4785400,0
2009-10-26,277.88,280.82,275.44,277.1,5940800,0
2009-10-27,275.48,277.28,272.08,274.14,6433000,0
2009-10-28,273.94,275,269.12,270.15,5135600,0
2009-10-29,271.5,275.92,270.5,275.52,5045200,0
2009-10-30,275,275.08,267.12,268.06,6937000,0
2009-11-02,268.54,269.73,264.12,267,6404200,0
2009-11-03,265,268.75,264.15,268.64,4760400,0
2009-11-04,270.4,272.75,268.21,270.17,4665400,0
2009-11-05,271.74,274.88,271.33,274.32,3695400,0
2009-11-06,273.86,275.89,272.75,275.55,3653400,0
2009-11-09,277.73,281.29,277.12,281.26,5299800,0
2009-11-10,281.36,284.39,281,283.38,4461600,0
2009-11-11,285.24,286.75,282.93,285.28,4639400,0
2009-11-12,284.78,286.45,282.75,283.92,3772600,0
2009-11-13,284.64,286.26,283.3,286.02,3333600,0
2009-11-16,287.5,288.5,286.39,288.14,4398400,0
2009-11-17,287.44,288.75,286.86,288.74,3833400,0
2009-11-18,288.32,289.39,286.04,288.32,3099200,0
2009-11-19,286.88,287,285,286.5,4336000,0
2009-11-20,284.75,285.8,284.7,284.98,4012400,0
2009-11-23,288.24,293.3,287.93,291.18,5095000,0
2009-11-24,291.26,292.14,288.27,291.54,3210400,0
2009-11-25,293.2,293.53,291.35,292.87,2922400,0
2009-11-27,286,291.23,285.48,289.88,2769200,0
2009-11-30,290.32,291.83,288.56,291.5,3450200,0
2009-12-01,294.06,295.61,291.5,294.94,4640600,0
2009-12-02,295.5,296.5,293.11,293.76,3326400,0
2009-12-03,294.52,295.73,292.5,292.87,2857400,0
2009-12-04,296.51,297.42,289.59,292.5,5027200,0
2009-12-07,292.1,294.35,290.5,293.12,3272400,0
2009-12-08,291.75,295.33,291,293.52,3048000,0
2009-12-09,293.75,294.67,291.79,294.51,3562000,0
2009-12-10,295.22,297.36,295.2,295.75,3336600,0
2009-12-11,297.34,297.38,293.86,295.26,3440000,0
2009-12-14,297.68,298.65,296.3,297.86,3826800,0
2009-12-15,296.65,298.19,295.5,296.57,4560800,0
2009-12-16,299.3,300.18,298.32,298.88,5618800,0
2009-12-17,298.22,298.82,296.88,296.97,5277600,0
2009-12-18,298.02,299.46,297.5,298.21,7063000,0
2009-12-21,298.8,299.92,297.83,299.34,5142400,0
2009-12-22,300.67,300.75,299.42,300.56,3761600,0
2009-12-23,301.75,306.44,301.42,305.84,4145400,0
2009-12-24,306.46,309.76,306.14,309.24,1717400,0
2009-12-28,310.83,313,309.24,311.44,3395800,0
2009-12-29,312.37,312.42,309.14,309.7,2849600,0
2009-12-30,309.25,311.36,309,311.36,2931200,0
2009-12-31,312.38,312.7,309.99,309.99,2439600,0
2010-01-04,313.48,314.76,312.12,313.38,3912400,0
2010-01-05,313.59,313.92,310.77,312,6009400,0
2010-01-06,312.93,312.93,303.18,304.13,7957400,0
2010-01-07,304.7,305,296.32,297.05,12828600,0
2010-01-08,296,301.62,294.56,301.01,9448600,0
2010-01-11,302.23,302.23,297.02,300.56,14425800,0
2010-01-12,298.82,299.08,294,295.24,9706600,0
2010-01-13,288.24,294.19,286.95,293.54,12993200,0
2010-01-14,291.95,297.1,291.4,294.92,8480200,0
2010-01-15,296.67,296.78,289.02,290,10869000,0
2010-01-19,290.6,295.21,288.14,293.81,8633400,0
2010-01-20,292.99,292.99,287.64,290.2,6501400,0
2010-01-21,291.72,293.41,286.12,291.49,12615400,0
2010-01-22,282.25,285.3,267.43,275,13600800,0
2010-01-25,273.3,274.94,267.76,270,8839800,0
2010-01-26,268.98,274.8,268.14,271.21,8711000,0
2010-01-27,270.64,273.82,267.65,271.05,7928800,0
2010-01-28,272.24,273.5,265.3,267.14,6458200,0
2010-01-29,269.24,270.5,262.8,264.97,8281000,0
2010-02-01,267.3,267.9,265.15,266.51,4501600,0
2010-02-02,267.48,267.48,263.8,265.56,8192400,0
2010-02-03,264.33,271.05,264.12,270.41,5998200,0
2010-02-04,268.5,269,262.78,263.39,6755400,0
2010-02-05,264.2,266.75,261.23,265.64,6312000,0
2010-02-08,266.25,271,265.76,266.74,5388600,0
2010-02-09,269.77,270.76,267.54,268.22,5639200,0
2010-02-10,267.04,268.9,263.85,267.23,5349000,0
2010-02-11,266.66,270.24,264.75,268.2,4820000,0
2010-02-12,266.48,268.58,265.25,266.56,4559400,0
2010-02-16,268.44,272.06,267.15,270.65,7308800,0
2010-02-17,271.22,271.7,268.82,269.5,4059400,0
2010-02-18,268.77,272.5,268.07,271.59,4673800,0
2010-02-19,270.24,272,269.92,270.58,5106200,0
2010-02-22,273.6,273.75,270.73,271.4,4289200,0
2010-02-23,271.58,271.82,266.16,267.54,5745200,0
2010-02-24,267.2,269.15,265.26,265.74,4653200,0
2010-02-25,263.38,264.24,260,263.21,6618400,0
2010-02-26,263.5,265.86,260,263.4,4098600,0
2010-03-01,265.04,266.64,263.88,266.35,4475800,0
2010-03-02,267.51,272.83,267.51,270.53,8713600,0
2010-03-03,271.12,274.06,269.63,272.66,6178800,0
2010-03-04,273.1,278.06,273.1,277.3,6367600,0
2010-03-05,280.69,283.8,279.98,282.1,7824400,0
2010-03-08,282.39,282.59,280.6,281.24,4772800,0
2010-03-09,279.92,282.3,278.26,280.1,6353200,0
2010-03-10,281.88,289.24,281.15,288.23,11309800,0
2010-03-11,287.46,293.06,287.3,290.57,8466600,0
2010-03-12,293.85,294,289.6,289.71,5506800,0
2010-03-15,283.17,284.68,278,281.59,9307800,0
2010-03-16,280.7,284.2,280.42,282.6,6863000,0
2010-03-17,283.93,285.7,282.14,282.78,6643200,0
2010-03-18,282.35,284.15,281.48,283.2,3554400,0
2010-03-19,283.4,284,278.64,280.02,9584800,0
2010-03-22,277.91,283.42,277.14,278.75,8009600,0
2010-03-23,278.75,279.11,271.03,274.5,11002600,0
2010-03-24,272.76,279.9,269.85,278.67,13130400,0
2010-03-25,279.7,286,279.33,281.44,7861800,0
2010-03-26,282.36,283.67,280.08,281.24,5392400,0
2010-03-29,281.41,282.3,280.29,281.23,6209000,0
2010-03-30,281.48,283.82,280.2,283.35,3955800,0
2010-03-31,282.52,284.86,281.48,283.5,6061600,0
2010-04-01,285.42,286.73,282.8,284.4,4205400,0
2010-04-05,285.63,287.43,284.5,285.5,3803000,0
2010-04-06,284.12,285.42,282.7,284.11,4120200,0
2010-04-07,283.35,284.33,280.93,281.77,5162000,0
2010-04-08,281.66,284.92,280.08,283.74,3895000,0
2010-04-09,283.45,284.38,282,283.11,4113200,0
2010-04-12,283.68,287,283.38,286.36,4704800,0
2010-04-13,285.61,294.42,285.56,293.38,7824600,0
2010-04-14,296,296.17,292.02,294.5,6805400,0
2010-04-15,294.5,298.92,294.16,297.65,13523600,0
2010-04-16,281.5,284.4,274.82,275.15,24471000,0
2010-04-19,274.5,276.98,272.5,275.05,7788000,0
2010-04-20,277.44,279.8,275.53,277.52,5954800,0
2010-04-21,278.37,280.12,276.1,277.15,4783000,0
2010-04-22,275.58,276.2,271.68,273.53,6561400,0
2010-04-23,274,274.64,271.14,272.5,4178800,0
2010-04-26,272.25,272.32,264.6,265.82,8737600,0
2010-04-27,264.47,269.1,263.64,264.53,7689400,0
2010-04-28,266,267.33,260.52,264.6,6812200,0
2010-04-29,266.67,268.24,263.44,266,6117800,0
2010-04-30,265.64,268.83,262.72,262.72,4870800,0
2010-05-03,263.25,266.46,262.62,265.3,3715600,0
2010-05-04,263.26,263.26,252.1,253.18,12152600,0
2010-05-05,250.28,257.86,250.25,254.88,9133800,0
2010-05-06,254.38,258.74,230,249.34,9973200,0
2010-05-07,250,252.66,240.66,246.57,10178000,0
2010-05-10,257.05,261.38,256.4,260.63,8256000,0
2010-05-11,257.75,259.9,254.11,254.52,6645200,0
2010-05-12,255.83,255.95,251,252.7,7703600,0
2010-05-13,258.11,260.99,255.2,255.44,6651600,0
2010-05-14,254.52,255,248.12,253.76,8232000,0
2010-05-17,253.39,254.17,249.18,253.98,5587600,0
2010-05-18,255.14,255.48,248.64,249.18,5651000,0
2010-05-19,248.62,249.72,243.87,247.22,6891400,0
2010-05-20,242.51,242.78,236.91,237.42,9826600,0
2010-05-21,234.65,242.5,232.26,236.34,19381600,0
2010-05-24,244.22,244.9,238.58,238.58,8691200,0
2010-05-25,233.78,238.72,232.1,238.54,6034800,0
2010-05-26,244.5,244.64,237.56,237.74,6951200,0
2010-05-27,242.43,246.04,240.6,245.23,5618200,0
2010-05-28,244.42,244.85,241.52,242.59,5789600,0
2010-06-01,244.72,245.52,240.78,241.18,5333600,0
2010-06-02,243.31,246.92,240.76,246.68,5035800,0
2010-06-03,247.56,254,247.43,252.49,7301400,0
2010-06-04,249.95,254.62,248.35,249.6,7840600,0
2010-06-07,249.53,250.21,241.58,242.76,7265400,0
2010-06-08,243.92,244.42,238.78,242.39,5346800,0
2010-06-09,243.62,244.34,236.03,237.01,5458000,0
2010-06-10,240.18,244.25,237.92,243.36,5155800,0
2010-06-11,241.25,244.36,240.81,244.25,3563400,0
